42102262 | Association | Lung Diseases Interstitial | c.494C>T
42102262 | Association | Purpura Thrombocytopenic Idiopathic | SOCS1
42102262 | Association | Psoriasis | SOCS1
42102262 | Association | Communicable Diseases | SOCS1
42102262 | Negative_Correlation | Sirolimus | Autoimmune enteropathy
42102262 | Association | Lung Diseases Interstitial | SOCS1
42102262 | Association | Immunologic Deficiency Syndromes | IGHE
42102262 | Association | Inflammation | SOCS1
42102262 | Association | Inflammatory Bowel Diseases | p.P165R
42102262 | Association | Immune System Diseases | SOCS1
42102262 | Association | Lymphopenia | SOCS1
42102262 | Association | Immunologic Deficiency Syndromes | CD8A
39456150 | Association | Confusion | CD8A
39456150 | Association | Infections | CD8A
39456150 | Association | S | CD8A
41486362 | Negative_Correlation | CD8A | IL27RA
41486362 | Association | Neoplasms | IL27RA
41486362 | Association | Triple Negative Breast Neoplasms | AKT1
41486362 | Association | AKT1 | IL27RA
41486362 | Association | AKT1 | PIK3CB
41486362 | Association | Triple Negative Breast Neoplasms | IL27RA
41486362 | Positive_Correlation | PIK3CB | IL27RA
41602548 | Association | GZMA | EOMES
41602548 | Association | Alopecia Areata | IL2RB
41602548 | Association | Alopecia Areata | GZMA
41602548 | Association | Alopecia Areata | EOMES
41602548 | Association | Alopecia Areata | IL2RG
40943589 | Negative_Correlation | Infliximab | Vascular System Injuries
40943589 | Negative_Correlation | Infliximab | Vascular Diseases
40943589 | Negative_Correlation | Infliximab | COVID-19
40943589 | Negative_Correlation | baricitinib | COVID-19
40943589 | Negative_Correlation | Infliximab | TNF
40943589 | Negative_Correlation | baricitinib | Vascular System Injuries
40943589 | Comparison | baricitinib | Infliximab
41880376 | Association | S | ACE2
40635091 | Association | IFNA1 | CD4
42018455 | Association | Polysaccharides | #43740568#
42018455 | Association | Polysaccharides | S
39704167 | Positive_Correlation | ORF8 | TNFSF11
39704167 | Positive_Correlation | ORF8 | TNFRSF11B
39704167 | Association | COVID-19 | IL17F
39704167 | Association | Inflammation | IL17F
39704167 | Association | Arthritis Rheumatoid | ORF8
39704167 | Association | Arthritis Rheumatoid | TNF
39704167 | Positive_Correlation | CD59 Deficiency | IL17F
39704167 | Association | Arthritis Rheumatoid | IL6
39704167 | Positive_Correlation | IL6 | ORF8
39704167 | Association | COVID-19 | ORF8
39704167 | Positive_Correlation | Bone Resorption | ORF8
39704167 | Association | CD59 Deficiency | ORF8
39704167 | Positive_Correlation | ORF8 | CCL2
39704167 | Association | Arthritis Rheumatoid | CCL2
39704167 | Positive_Correlation | ORF8 | TNF
39704167 | Positive_Correlation | Inflammation | ORF8
41255708 | Negative_Correlation | baricitinib | IFNA1
42034941 | Positive_Correlation | PRKACA | STAT1
42125790 | Association | HAVCR2 | CD4
42125790 | Association | Neoplasms | CD8A
42125790 | Negative_Correlation | Neoplasms | CD4
42125790 | Association | Neoplasms | HAVCR2
42125790 | Association | PDCD1 | CD4
42125790 | Association | Neoplasms | PDCD1
42125790 | Association | IL5 | CD4
42125790 | Association | CD4 | CD8A
41773043 | Association | Vitamin D | Vdr
41773043 | Positive_Correlation | Vitamin D | Tnf
41773043 | Negative_Correlation | Vitamin D | Inflammation
41773043 | Positive_Correlation | Vitamin D | Il6
41773043 | Association | Colorectal Neoplasms | Jak2
41773043 | Negative_Correlation | Vitamin D | Colorectal Neoplasms
41773043 | Association | Butyrates | Vitamin D
41773043 | Negative_Correlation | Vitamin D | Il10
41773043 | Association | Colorectal Neoplasms | Stat3
41773043 | Association | Vitamin D | Stat3
41773043 | Association | Colorectal Neoplasms | Vdr
41773043 | Negative_Correlation | Vitamin D | Cd4
