40301432 | Negative_Correlation | remdesivir | Uveitis
40301432 | Negative_Correlation | remdesivir | ITM2A
40301432 | Negative_Correlation | remdesivir | Infections
40301432 | Negative_Correlation | remdesivir | Hemorrhagic Fever Ebola
40301432 | Association | Optic Nerve Diseases | ITM2A
40301432 | Negative_Correlation | remdesivir | Elejalde Disease
40301432 | Negative_Correlation | remdesivir | NCLN
40301432 | Association | Optic Nerve Diseases | NCLN
25838430 | Association | Ccr2 | Itgax
25838430 | Positive_Correlation | Nod1 | Itgax
25838430 | Positive_Correlation | heptanoyl-gamma-D-glutamyl-L-meso-diaminopimelyl-D-alanine | Arteritis
25838430 | Association | Acute Coronary Syndrome | Ly6c1
25838430 | Association | Acute Coronary Syndrome | Nod1
25838430 | Association | heptanoyl-gamma-D-glutamyl-L-meso-diaminopimelyl-D-alanine | Nod1
25838430 | Association | Arteritis | Itgax
25838430 | Positive_Correlation | heptanoyl-gamma-D-glutamyl-L-meso-diaminopimelyl-D-alanine | Itgax
25838430 | Positive_Correlation | heptanoyl-gamma-D-glutamyl-L-meso-diaminopimelyl-D-alanine | Acute Coronary Syndrome
25838430 | Association | Arteritis | Nod1
25838430 | Association | Acute Coronary Syndrome | Itgax
28087520 | Association | Ccr5 | Il10
28087520 | Association | Cd4 | Ccr5
28087520 | Negative_Correlation | incomplete Freund's adjuvant | Plaque Atherosclerotic
28087520 | Positive_Correlation | H2 | Il10
28087520 | Association | H2 | Cd4
28087520 | Positive_Correlation | Ccr5 | Apob
28087520 | Association | H2 | Apob
28087520 | Positive_Correlation | Il10 | Apob
28087520 | Positive_Correlation | Foxp3 | Apob
28087520 | Positive_Correlation | Cd4 | Apob
28087520 | Association | Cd4 | Il10
41711559 | Association | Biliary Tract Neoplasms | CXCL8
41711559 | Association | CXCL8 | CXCR1
41711559 | Association | Biliary Tract Neoplasms | CCL4
41711559 | Association | Biliary Tract Neoplasms | CCR5
41711559 | Association | Biliary Tract Neoplasms | CXCL12
41711559 | Positive_Correlation | CCL2 | CCR2
41711559 | Association | Biliary Tract Neoplasms | CCL2
41711559 | Association | IFNG | CXCL10
41711559 | Association | CXCR6 | CXCL16
41711559 | Association | IFNG | CXCL9
41711559 | Association | Biliary Tract Neoplasms | CXCR4
41711559 | Association | Biliary Tract Neoplasms | CXCR1
41711559 | Association | Biliary Tract Neoplasms | CCR2
41711559 | Association | Neoplasms | CXCR4
41711559 | Positive_Correlation | CXCL8 | CCR2
41711559 | Association | Biliary Tract Neoplasms | CCL5
41711559 | Association | Biliary Tract Neoplasms | CCL3
41711559 | Association | Neoplasms | CXCL12
40730869 | Association | Multiple Sclerosis | KLRK1
40730869 | Positive_Correlation | Multiple Sclerosis | NEFL
40730869 | Association | Multiple Sclerosis | MICA
40730869 | Association | Multiple Sclerosis | MICB
40730869 | Association | Multiple Sclerosis | RAET1E
40730869 | Association | Multiple Sclerosis | KLRC1
40730869 | Bind | KLRK1 | KLRC1
42146764 | Association | Osteoarthritis Knee | IL1R1
42146764 | Association | Osteoarthritis Knee | CXCL12
42146764 | Association | Factor X Deficiency | HMGB1
42146764 | Association | Factor X Deficiency | IRF1
42146764 | Association | Osteoarthritis Knee | IL1A
42146764 | Association | Osteoarthritis Knee | IRF1
42146764 | Association | Osteoarthritis Knee | HMGB1
42146764 | Association | Osteoarthritis Knee | CXCL3
42146764 | Association | Osteoarthritis Knee | CXCL2
42146764 | Positive_Correlation | IRF1 | MYD88
42146764 | Positive_Correlation | Inflammation | HMGB1
42146764 | Association | Inflammation | CXCR4
42146764 | Association | HMGB1 | IRF1
42146764 | Association | Osteoarthritis Knee | TNF
42146764 | Positive_Correlation | Factor X Deficiency | MYD88
42146764 | Association | Osteoarthritis Knee | CCL20
42146764 | Association | Osteoarthritis Knee | G0S2
42146764 | Association | HMGB1 | MYD88
41243692 | Negative_Correlation | Silanes | Neoplasms
36473282 | Positive_Correlation | Runx1 | Flt3
36473282 | Association | Flt3 | CXCR4
36473282 | Association | Cxcr4 | Flt3
36473282 | Association | quizartinib | Cxcl12
36473282 | Association | Leukemia Myeloid Acute | Flt3
36473282 | Association | quizartinib | RUNX1
36473282 | Bind | Cxcr4 | Cxcl12
36473282 | Negative_Correlation | Flt3 | Cxcl12
36473282 | Association | quizartinib | Runx1
36473282 | Association | Flt3 | RUNX1
36473282 | Positive_Correlation | Runx1 | Cxcr4
36473282 | Association | Leukemia Myeloid Acute | CXCR4
36473282 | Negative_Correlation | quizartinib | Flt3
36473282 | Negative_Correlation | Runx1 | Cxcl12
36473282 | Association | quizartinib | Cxcr4
26085682 | Association | Hyaluronic Acid | Csf2
26085682 | Association | Hyaluronic Acid | Cd44
26085682 | Positive_Correlation | Lipopolysaccharides | Tnf
40514331 | Positive_Correlation | Scleroderma Systemic | rs2516497
40514331 | Association | Scleroderma Systemic | MICB
40514331 | Association | Scleroderma Systemic | NOTCH4
33622224 | Bind | Lipids | M
23180319 | Negative_Correlation | 2-Aminopurine | Eif2ak2
23180319 | Association | Eif2ak2 | Sox9
23180319 | Positive_Correlation | Calcinosis | Eif2ak2
23180319 | Association | Eif2ak2 | Stat1
41366520 | Association | Uveal melanoma | Ehmt2
41366520 | Association | Ehmt2 | Klrk1
41366520 | Association | Neoplasms | Ehmt2
41366520 | Association | Neoplasms | Tgfb1
41366520 | Positive_Correlation | Ehmt2 | Tgfb1
41366520 | Association | Neoplasms | Mill2
41366520 | Negative_Correlation | Ehmt2 | Azgp1
41366520 | Bind | Mill2 | Klrk1
41366520 | Association | Ehmt2 | Mill2
41366520 | Association | Breast Neoplasms | Ehmt2
41366520 | Association | Pancreatic Neoplasms | Ehmt2
39992613 | Association | Herpes Simplex | MICB
39992613 | Positive_Correlation | Herpes Simplex | HLA-E
39992613 | Association | Herpes Simplex | ASGR1
39992613 | Association | Herpes Simplex | MICA
39992613 | Association | Herpes Simplex | LTB
39992613 | Negative_Correlation | Herpes Simplex | ULBP2
39992613 | Association | Herpes Simplex | ANXA10
39992613 | Association | Herpes Simplex | SMOC1
30889423 | Positive_Correlation | Arsenic | Nfkb1
30889423 | Positive_Correlation | Arsenic | Cd86
30889423 | Positive_Correlation | Arsenic | Inflammation
30889423 | Positive_Correlation | Arsenic | Ccr5
30889423 | Positive_Correlation | Arsenic | Cd80
30889423 | Association | Arsenic | Il23a
30889423 | Association | Inflammation | Il1b
30889423 | Positive_Correlation | Arsenic | H2
30889423 | Association | Arsenic | Cd4
30889423 | Association | Arsenic | Tbx21
30889423 | Association | Arsenic | Gata3
30889423 | Positive_Correlation | Arsenic | Itgax
30889423 | Positive_Correlation | Arsenic | Ifng
30889423 | Association | Arsenic | Il22
30889423 | Positive_Correlation | Arsenic | Il1b
30889423 | Negative_Correlation | Arsenic | Il4
30889423 | Association | Arsenic | Il10
30889423 | Positive_Correlation | Arsenic | Ccr7
39866909 | Association | Multiple Sclerosis | Ulbp1
39866909 | Association | Lupus Erythematosus Systemic | KLRC1
39866909 | Association | Arthritis Rheumatoid | KLRK1
39866909 | Association | Autoimmune Diseases | KLRC1
39866909 | Association | Inflammatory Bowel Diseases | KLRC1
39866909 | Association | Autoimmune Diseases | KLRK1
39866909 | Association | Celiac Disease | KLRC1
39866909 | Association | Arthritis Rheumatoid | KLRC1
39866909 | Association | Inflammatory Bowel Diseases | KLRK1
39866909 | Association | Multiple Sclerosis | KLRC1
39866909 | Association | Lupus Erythematosus Systemic | KLRK1
39866909 | Positive_Correlation | Multiple Sclerosis | KLRK1
42116516 | Association | Wounds and Injuries | KLRC1
42116516 | Positive_Correlation | Intestinal Diseases | TNF
42116516 | Negative_Correlation | xylooligosaccharide | KLRC1
42116516 | Negative_Correlation | xylooligosaccharide | Wounds and Injuries
42116516 | Association | Wounds and Injuries | RHOA
42116516 | Negative_Correlation | xylooligosaccharide | Intestinal Diseases
42116516 | Positive_Correlation | Inflammation | KLRC1
42116516 | Negative_Correlation | xylooligosaccharide | RHOA
42116516 | Association | Wounds and Injuries | MYLK3
42116516 | Association | Intestinal Diseases | KLRC1
42116516 | Negative_Correlation | xylooligosaccharide | MYLK3
42139630 | Association | Brain Ischemia | CXCR4
42139630 | Association | Irbesartan | Brain Ischemia
42139630 | Association | Glucose | CX3CR1
42139630 | Association | Brain Ischemia | CCR2
42139630 | Association | Brain Ischemia | CX3CR1
42139630 | Association | Glucose | CXCR4
42139630 | Association | Glucose | Cerebral Infarction
42135276 | Association | Breast Neoplasms | CEACAM1
42135276 | Association | Breast Neoplasms | SBNO2
42135276 | Association | SBNO2 | NOTCH2
42135276 | Association | CD177 | CEACAM1
42135276 | Positive_Correlation | NOTCH2 | CD177
42135276 | Association | ITGAM | CD177
42135276 | Association | Breast Neoplasms | NOTCH2
42135276 | Association | PLAUR | CD177
42135279 | Association | Inflammation | CXCL14
42135279 | Positive_Correlation | Carotid Stenosis | CD55
42135279 | Association | Atherosclerosis | CD55
42135279 | Positive_Correlation | Stroke | CD55
42135279 | Association | CXCL12 | CXCR4
27233453 | Association | TXN | CD4
27233453 | Negative_Correlation | Dithionitrobenzoic Acid | CD4
27233453 | Association | TRBV20OR9-2 | CD4
27233453 | Association | HLA-C | CD4
28695282 | Association | HIV Infections | CCR5
28695282 | Association | HIV Infections | HLA-A
42111233 | Positive_Correlation | Spinal Cord Injuries | Mtor
42111233 | Association | Irs1 | Pik3r1
42111233 | Association | Akt1 | Irs1
42111233 | Positive_Correlation | Spinal Cord Injuries | Irs1
42111233 | Association | Irs1 | Mtor
42111233 | Association | Spinal Cord Injuries | Cxcl12
42111233 | Association | Nerve Degeneration | Gdf15
42111233 | Association | Spinal Cord Injuries | Pik3r1
42111233 | Association | Spinal Cord Injuries | Akt1
26617765 | Positive_Correlation | Isoproterenol | Fibrosis
26617765 | Negative_Correlation | Cd47 | Mmp9
26617765 | Negative_Correlation | Cd47 | Stat1
26617765 | Association | Fibrosis | Cd47
26617765 | Negative_Correlation | Cd47 | Timp1
26617765 | Positive_Correlation | Cd47 | Stat3
40355193 | Positive_Correlation | Pulmonary Disease Chronic Obstructive | TIE1
40355193 | Association | Pulmonary Disease Chronic Obstructive | MICA
40355193 | Association | Pulmonary Disease Chronic Obstructive | BTN1A1
40355193 | Association | Pulmonary Disease Chronic Obstructive | MICB
40355193 | Association | Pulmonary Disease Chronic Obstructive | SEPTIN8
21174489 | Positive_Correlation | Isoproterenol | Fibrosis
21174489 | Association | Myocardial Stunning | Vegfa
40658235 | Association | Osteomyelitis | FTMT
40658235 | Association | Osteomyelitis | MICB
40658235 | Association | Osteomyelitis | SYTL1
40658235 | Association | Osteomyelitis | DEFA1
40658235 | Association | Osteomyelitis | TMEM38B
39126837 | Association | Cannabidiol | TNF
39126837 | Association | IL2 | TNF
39126837 | Association | HSPA4 | IFNA1
39126837 | Negative_Correlation | Cannabidiol | GZMB
39126837 | Association | HSPA4 | IL4
39126837 | Negative_Correlation | Cannabidiol | LAMP1
39126837 | Association | HSPA4 | TNF
39126837 | Positive_Correlation | IL2 | CD69
39126837 | Positive_Correlation | NCR3 | IL2
39126837 | Positive_Correlation | Cannabidiol | SLAMF6
39126837 | Negative_Correlation | Cannabidiol | IFNA1
39126837 | Positive_Correlation | KLRK1 | IL2
39126837 | Association | Cannabidiol | HSPA4
39126837 | Association | IFNA1 | IL2
39126837 | Negative_Correlation | Cannabidiol | IL4
39126837 | Negative_Correlation | Cannabidiol | IFNG
42126757 | Association | Ovarian Neoplasms | CXCR4
42126757 | Association | Neoplasms | CXCR4
42126757 | Association | Neoplasms | ACKR3
42126757 | Association | Ovarian Neoplasms | ACKR3
40789868 | Association | Dichloroacetic Acid | MAPK7
40789868 | Association | Breast Neoplasms | ABCG2
40789868 | Negative_Correlation | Dichloroacetic Acid | Breast Neoplasms
40789868 | Association | Breast Neoplasms | TP53
40789868 | Association | Breast Neoplasms | KLRC1
40789868 | Positive_Correlation | Dichloroacetic Acid | Doxorubicin
40789868 | Association | Doxorubicin | KLRC1
40789868 | Positive_Correlation | Dichloroacetic Acid | ULBP1
40789868 | Association | Dichloroacetic Acid | MICA
40789868 | Negative_Correlation | Doxorubicin | Breast Neoplasms
40789868 | Negative_Correlation | Dichloroacetic Acid | ABCG2
40789868 | Positive_Correlation | TP53 | ABCG2
40789868 | Positive_Correlation | Dichloroacetic Acid | KLRC1
40789868 | Positive_Correlation | MAPK7 | ABCG2
40789868 | Association | Dichloroacetic Acid | TP53
40789868 | Association | TP53 | ULBP1
41438618 | Association | Major Depressive Disorder | C4A
41438618 | Association | Appendicitis | ZNF204P
41438618 | Association | Major Depressive Disorder | ZNF204P
41438618 | Association | Major Depressive Disorder | MICB
41438618 | Association | Appendicitis | MICB
41438618 | Association | Appendicitis | LINC00243
41438618 | Association | Appendicitis | FLOT1
41438618 | Association | Major Depressive Disorder | FLOT1
41438618 | Association | Appendicitis | PRSS16
41438618 | Association | Appendicitis | ZNF602P
41438618 | Association | Major Depressive Disorder | LINC00243
41438618 | Association | Appendicitis | C4A
41438618 | Association | Major Depressive Disorder | ZNF602P
41438618 | Association | Major Depressive Disorder | PRSS16
39902633 | Association | Fetal Membranes Premature Rupture | MICA
39902633 | Association | Neoplasms | MICB
39902633 | Association | Fetal Membranes Premature Rupture | MICB
39902633 | Association | Prostatic Neoplasms | MICB
39902633 | Association | Neoplasms | MICA
39902633 | Association | Prostatic Neoplasms | MICA
42143557 | Association | LIPE | CXCR4
42143557 | Association | Breast Neoplasms | LIPE
42143557 | Association | Lipids | IL10
42143557 | Association | Lipids | IL1B
42143557 | Association | FASN | LIPE
42143557 | Association | Breast Neoplasms | ACLY
42143557 | Negative_Correlation | LIPE | TGFB1
42143557 | Association | Lipids | LIPE
42143557 | Negative_Correlation | IL10 | LIPE
42143557 | Association | Breast Neoplasms | CXCR4
42143557 | Association | Breast Neoplasms | IL1B
42143557 | Association | LIPE | MRC1
42143557 | Association | Lipids | TGFB1
42143557 | Association | Lipids | Breast Neoplasms
42143557 | Association | Breast Neoplasms | CDKN1C
42143557 | Negative_Correlation | IL1B | LIPE
42143557 | Negative_Correlation | LIPE | ACLY
42143557 | Association | Neoplasms | LIPE
42143557 | Association | LPL | TGFB1
42143557 | Association | Breast Neoplasms | TGFB1
42143557 | Association | Breast Neoplasms | IL10
42143557 | Association | Breast Neoplasms | LPL
42121358 | Association | MDK | NCL
42121358 | Association | AKT1 | PIK3CB
42121358 | Positive_Correlation | Breast Neoplasms | CD53
42121358 | Positive_Correlation | Breast Neoplasms | PARP1
42121358 | Positive_Correlation | Breast Neoplasms | TIPARP
42121358 | Positive_Correlation | Polychlorinated Dibenzodioxins | PARP1
42121358 | Positive_Correlation | Polychlorinated Dibenzodioxins | Breast Neoplasms
31552029 | Association | Multiple Sclerosis | TRAJ33
31552029 | Positive_Correlation | TRAJ33 | ZBTB16
31552029 | Association | TRAJ33 | CD4
31552029 | Association | TRAJ33 | IL18R1
31552029 | Association | CCR9 | TRAJ33
31552029 | Association | TRAJ33 | CD8A
31552029 | Association | TRAJ33 | IL7R
31552029 | Association | CCR5 | TRAJ33
31552029 | Association | CXCR6 | TRAJ33
31552029 | Association | TRAJ33 | Tbx21
39762078 | Association | Carcinoma Non-Small-Cell Lung | STK11
39762078 | Association | Lung Neoplasms | KRAS
39762078 | Association | Carcinoma Non-Small-Cell Lung | KRAS
39762078 | Association | Carcinoma Non-Small-Cell Lung | KL
26728370 | Positive_Correlation | beta-Glucans | Il6
26728370 | Positive_Correlation | beta-Glucans | H2
26728370 | Positive_Correlation | beta-Glucans | Il12b
26728370 | Positive_Correlation | beta-Glucans | Cd86
26728370 | Positive_Correlation | beta-Glucans | Cd80
26728370 | Positive_Correlation | beta-Glucans | Tnf
26728370 | Positive_Correlation | beta-Glucans | Cd40
26728370 | Positive_Correlation | beta-Glucans | Ccr7
26728370 | Association | beta-Glucans | Ccl19
28405623 | Association | CCR5 | CD4
41729824 | Association | COVID-19 | GPR15
41729824 | Association | Colorectal Neoplasms | MAL
41729824 | Negative_Correlation | MAL | CD8A
41729824 | Positive_Correlation | Immune System Diseases | TP53
41729824 | Association | Colorectal Neoplasms | GPR15
41729824 | Association | COVID-19 | PTGDR2
41729824 | Negative_Correlation | FCER1A | CD8A
41729824 | Association | COVID-19 | FCER1A
41729824 | Association | Colorectal Neoplasms | PTGDR2
41729824 | Negative_Correlation | E 4031 | Colorectal Neoplasms
41729824 | Negative_Correlation | GPR15 | CD8A
41729824 | Association | Colorectal Neoplasms | FCER1A
41729824 | Negative_Correlation | PTGDR2 | CD8A
41729824 | Association | COVID-19 | MAL
33655259 | Association | COVID-19 | SH2D3A
31423275 | Association | MIR144 | RUNX1
31423275 | Association | Leukemia | RUNX1
31423275 | Association | MMP2 | MYC
31423275 | Association | Leukemia | MMP2
31423275 | Association | APP | RUNX1T1
31423275 | Association | MAPK1 | RUNX1
31423275 | Association | Leukemia | RUNX1T1
31423275 | Association | Leukemic Infiltration | APP
31423275 | Association | Leukemic Infiltration | RUNX1
31423275 | Association | RUNX1 | RUNX1T1
31423275 | Association | Leukemic Infiltration | RUNX1T1
31423275 | Association | APP | RUNX1
31423275 | Association | Leukemia | MIR144
31423275 | Association | Leukemia | MYC
39661372 | Positive_Correlation | pitavastatin | PCOLCE
39661372 | Negative_Correlation | pitavastatin | TFPI
39661372 | Positive_Correlation | pitavastatin | MICB
39661372 | Association | pitavastatin | Plaque Atherosclerotic
39661372 | Negative_Correlation | pitavastatin | Dental Plaque
39661372 | Negative_Correlation | pitavastatin | MBL2
39661372 | Negative_Correlation | pitavastatin | ANGPTL3
39661372 | Negative_Correlation | pitavastatin | TNFSF10
39661372 | Positive_Correlation | pitavastatin | NRP1
25061103 | Association | Cxcr4 | Cxcl12
25061103 | Negative_Correlation | Runx1 | Cxcl12
25061103 | Association | Calcium | Cxcl12
25061103 | Association | Etv6 | Mapk1
25061103 | Negative_Correlation | Cxcr4 | Etv6
25061103 | Negative_Correlation | Calcium | Runx1
25061103 | Association | Runx1 | Etv6
25061103 | Association | Leukemia | Runx1
25061103 | Association | Cxcr4 | Mapk1
25061103 | Association | Leukemia | Etv6
25061103 | Negative_Correlation | Runx1 | Cxcr4
25061103 | Association | Runx1 | Mapk1
25061103 | Negative_Correlation | Etv6 | Cxcl12
41513147 | Association | Anthropophobia | CD4
41513147 | Association | Anthropophobia | CD8A
30397034 | Association | Arthritis Experimental | Mmp9
30397034 | Association | Arthritis | Mmp9
30397034 | Association | Arthritis Rheumatoid | Mmp9
30397034 | Association | Ccr7 | Mmp9
34959541 | Association | COVID-19 | ORF8
34959541 | Association | COVID-19 | ORF6
42136470 | Positive_Correlation | phenyl di-n-pentylphosphinate | Drug-Related Side Effects and Adverse Reactions
42136470 | Negative_Correlation | Cisplatin | Neoplasms
42136470 | Positive_Correlation | cupric oxide | Drug-Related Side Effects and Adverse Reactions
42136470 | Association | Urethane | Neoplasms
42083506 | Association | Galactose | Retroperitoneal liposarcoma
42083506 | Association | Galactose | PRL
42083506 | Association | Retroperitoneal Neoplasms | PRL
42083506 | Positive_Correlation | Retroperitoneal liposarcoma | PRL
42083506 | Positive_Correlation | Hyperprolactinemia | PRL
42083506 | Association | Glucose | Hyperprolactinemia
42083506 | Association | Liposarcoma | PRL
42083506 | Association | PRL | SOX4
42083506 | Association | Retroperitoneal liposarcoma | PRLR
42083506 | Positive_Correlation | Fibrosarcoma | PRL
42083506 | Association | Sarcoma | PRL
42083506 | Negative_Correlation | MDM2 | PRL
42083506 | Positive_Correlation | MYC | PRL
39390361 | Association | Kidney Diseases | CXCL13
39390361 | Association | Kidney Diseases | IFNA1
39390361 | Association | Kidney Diseases | IL21
39991723 | Positive_Correlation | sesamin | H3P16
39991723 | Positive_Correlation | sesamin | MICA
39991723 | Positive_Correlation | sesamin | KLRK1
39991723 | Positive_Correlation | sesamin | ULBP1
39991723 | Negative_Correlation | sesamin | Osteosarcoma
39991723 | Positive_Correlation | sesamin | MICB
41480606 | Association | Diabetic Neuropathies | PSMB9
41480606 | Association | Diabetic Neuropathies | BRD2
41480606 | Association | Diabetic Neuropathies | WARS1
41480606 | Association | Diabetic Neuropathies | MICB
41480606 | Negative_Correlation | Diabetic Neuropathies | BTN3A1
41480606 | Association | Diabetic Neuropathies | CSNK2B
41480606 | Association | Diabetic Neuropathies | SCGN
41480606 | Association | Diabetic Neuropathies | HSPA1B
41480606 | Association | Diabetic Neuropathies | NOTUM
40954213 | Association | Neoplasms | MICB
40954213 | Association | Neoplasms | KLRK1
41416066 | Association | Neoplasm Metastasis | CCR2
41416066 | Association | Neoplasm Metastasis | CX3CL1
41416066 | Association | Multiple Myeloma | CCL2
41416066 | Association | Multiple Myeloma | CCR5
41416066 | Association | Osteoporosis | CX3CL1
41416066 | Association | Osteoporosis | CX3CR1
41416066 | Association | Osteoarthritis | CCL5
41416066 | Association | Osteoporosis | CCL2
41416066 | Association | Neoplasm Metastasis | CCR5
41416066 | Association | Osteoarthritis | CX3CL1
41416066 | Association | Osteoarthritis | CX3CR1
41416066 | Association | Osteoporosis | CCR5
41416066 | Association | Neoplasm Metastasis | CCL2
41416066 | Association | Osteoarthritis | CCL2
41416066 | Association | Multiple Myeloma | CCR2
41416066 | Association | Multiple Myeloma | CCL5
41416066 | Association | Multiple Myeloma | CX3CL1
41416066 | Association | Multiple Myeloma | CX3CR1
41416066 | Association | Osteoporosis | CCL5
41416066 | Association | Osteoarthritis | CCR2
41416066 | Association | Osteoarthritis | CCR5
41416066 | Association | Osteoporosis | CCR2
41416066 | Association | Neoplasm Metastasis | CCL5
41416066 | Association | Neoplasm Metastasis | CX3CR1
33890205 | Association | Coronavirus Infections | ERVK-6
33890205 | Association | Coronavirus Infections | ORF1ab
33890205 | Association | Coronavirus Infections | ORF3a
33890205 | Association | Coronavirus Infections | ORF6
33890205 | Association | Coronavirus Infections | ORF8
33890205 | Association | Coronavirus Infections | ORF7a
33890205 | Association | Coronavirus Infections | ORF7b
41808148 | Association | Pancreatic Neoplasms | EGFR
41808148 | Association | Pancreatic Neoplasms | KLRK1
41808148 | Association | EGFR | KLRK1
42122240 | Positive_Correlation | Head and Neck Neoplasms | CCL20
42122240 | Association | Squamous Cell Carcinoma of Head and Neck | CXCL8
38870636 | Association | Ctnnb1 | Cd86
38870636 | Association | H2 | Ctnnb1
38870636 | Positive_Correlation | Ctnnb1 | Cd274
38870636 | Association | Ctnnb1 | Il6
38870636 | Association | Ctnnb1 | Ccr7
38870636 | Association | Ctnnb1 | Ccr5
42122287 | Association | CXCL12 | CXCR4
